id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5107,BRICENO,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,24,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5107,BRICENO,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1988,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5107,BRICENO,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,127,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5107,BRICENO,Departamental,,997,TARJETAS NO MARCADOS,,,1179,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5107,BRICENO,Departamental,,998,VOTOS NULOS,,,28,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5107,BRICENO,Departamental,,999,VOTOS EN BLANCO,,,118,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,20,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,813,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,187,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1737,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,263,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,,997,TARJETAS NO MARCADOS,,,1092,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,,998,VOTOS NULOS,,,57,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5113,BURITICA,Departamental,,999,VOTOS EN BLANCO,,,135,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,79,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,799,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,157,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,5383,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,750,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,,997,TARJETAS NO MARCADOS,,,3013,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,,998,VOTOS NULOS,,,189,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5120,CACERES,Departamental,,999,VOTOS EN BLANCO,,,368,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,30,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,1199,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,30,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1368,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,298,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,,997,TARJETAS NO MARCADOS,,,758,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,,998,VOTOS NULOS,,,53,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5125,CAICEDO,Departamental,,999,VOTOS EN BLANCO,,,94,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,241,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,7303,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,558,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,13385,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,5429,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,,997,TARJETAS NO MARCADOS,,,3705,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,,998,VOTOS NULOS,,,1220,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5129,CALDAS,Departamental,,999,VOTOS EN BLANCO,,,3801,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,52,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,158,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,28,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1449,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,360,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,997,TARJETAS NO MARCADOS,,,651,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,998,VOTOS NULOS,,,43,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,999,VOTOS EN BLANCO,,,80,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,44,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,1497,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,28,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,5096,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,277,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,997,TARJETAS NO MARCADOS,,,788,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,998,VOTOS NULOS,,,149,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,999,VOTOS EN BLANCO,,,201,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,9,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,426,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,20,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1304,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,218,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,,997,TARJETAS NO MARCADOS,,,355,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,,998,VOTOS NULOS,,,14,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5142,CARACOLI,Departamental,,999,VOTOS EN BLANCO,,,70,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,20,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,307,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,126,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1294,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,868,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,997,TARJETAS NO MARCADOS,,,508,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,998,VOTOS NULOS,,,66,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,999,VOTOS EN BLANCO,,,78,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,208,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,2848,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,415,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,6276,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,5752,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,,997,TARJETAS NO MARCADOS,,,4802,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,,998,VOTOS NULOS,,,226,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5147,CAREPA,Departamental,,999,VOTOS EN BLANCO,,,1755,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,300,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,4768,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,570,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,6237,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,5301,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,997,TARJETAS NO MARCADOS,,,2104,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,998,VOTOS NULOS,,,520,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,999,VOTOS EN BLANCO,,,2006,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,8,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,289,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,56,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1120,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,489,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,,997,TARJETAS NO MARCADOS,,,371,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,,998,VOTOS NULOS,,,26,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5150,CAROLINA,Departamental,,999,VOTOS EN BLANCO,,,132,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,405,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,4355,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,1238,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,19121,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,4439,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,997,TARJETAS NO MARCADOS,,,5974,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,998,VOTOS NULOS,,,589,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,999,VOTOS EN BLANCO,,,2763,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,301,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,3799,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,388,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,11164,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,3141,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,997,TARJETAS NO MARCADOS,,,4208,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,998,VOTOS NULOS,,,311,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,999,VOTOS EN BLANCO,,,1533,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,30,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,690,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,63,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,4118,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,503,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,,997,TARJETAS NO MARCADOS,,,802,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,,998,VOTOS NULOS,,,81,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5190,CISNEROS,Departamental,,999,VOTOS EN BLANCO,,,300,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,86,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,2462,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,94,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,2103,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,1034,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,,997,TARJETAS NO MARCADOS,,,1554,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,,998,VOTOS NULOS,,,150,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5197,COCORNA,Departamental,,999,VOTOS EN BLANCO,,,273,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,7,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,1243,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,2,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,1019,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,135,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,997,TARJETAS NO MARCADOS,,,363,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,998,VOTOS NULOS,,,28,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,999,VOTOS EN BLANCO,,,57,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,27,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,2310,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,47,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,2171,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,763,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,997,TARJETAS NO MARCADOS,,,1439,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,998,VOTOS NULOS,,,132,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,999,VOTOS EN BLANCO,,,355,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,228,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,6880,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,628,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,13655,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,6051,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,,997,TARJETAS NO MARCADOS,,,2581,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,,998,VOTOS NULOS,,,897,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5212,COPACABANA,Departamental,,999,VOTOS EN BLANCO,,,2864,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,49,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,1010,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,66,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,4879,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,418,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,,997,TARJETAS NO MARCADOS,,,1945,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,,998,VOTOS NULOS,,,107,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5234,DABEIBA,Departamental,,999,VOTOS EN BLANCO,,,211,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,65,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,2330,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,68,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,2924,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,2049,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,,997,TARJETAS NO MARCADOS,,,1119,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,,998,VOTOS NULOS,,,135,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5237,DONMATIAS,Departamental,,999,VOTOS EN BLANCO,,,630,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,23,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,1197,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,32,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,2498,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,582,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,,997,TARJETAS NO MARCADOS,,,1331,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,,998,VOTOS NULOS,,,72,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5240,EBEJICO,Departamental,,999,VOTOS EN BLANCO,,,250,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5250,EL BAGRE,Departamental,19850001,1,JARAMILLO,CASTRILLON,JOSE LUIS,247,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5250,EL BAGRE,Departamental,20130001,2,GUERRA,HOYOS,ANDRES FELIPE,1891,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5250,EL BAGRE,Departamental,20050001,3,LOPEZ,MARTINEZ,OLMEDO DE JESUS,400,0
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5250,EL BAGRE,Departamental,20150601,4,PEREZ,GUTIERREZ,LUIS EMILIO,8814,1
420150001,2015,Gobernación,Octubre 25,5,ANTIOQUIA,5250,EL BAGRE,Departamental,20150602,5,RESTREPO,POSADA,FEDERICO,2364,0
