id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,2795,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,65,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,304,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,230,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,15,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,16,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,,997,TARJETAS NO MARCADAS,,,1123,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,,998,VOTOS NULOS,,,86,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5093,BETULIA,Departamental,,999,VOTOS EN BLANCO,,,55,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,2276,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,455,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,4156,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,149,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,49,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,43,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,,997,TARJETAS NO MARCADAS,,,2135,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,,998,VOTOS NULOS,,,421,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Departamental,,999,VOTOS EN BLANCO,,,238,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,852,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,108,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,248,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,259,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,24,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,9,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,,997,TARJETAS NO MARCADAS,,,625,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,,998,VOTOS NULOS,,,68,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,,999,VOTOS EN BLANCO,,,19,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,1470,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,312,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,384,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,70,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,7,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,8,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,,997,TARJETAS NO MARCADAS,,,693,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,,998,VOTOS NULOS,,,51,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,,999,VOTOS EN BLANCO,,,40,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,2304,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,110,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,1978,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,159,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,54,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,78,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,,997,TARJETAS NO MARCADAS,,,3106,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,,998,VOTOS NULOS,,,100,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,,999,VOTOS EN BLANCO,,,133,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,1785,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,53,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,472,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,18,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,17,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,2,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,,997,TARJETAS NO MARCADAS,,,261,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,,998,VOTOS NULOS,,,72,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,,999,VOTOS EN BLANCO,,,29,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,7402,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,442,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,6879,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,1054,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,192,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,118,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,,997,TARJETAS NO MARCADAS,,,2349,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,,998,VOTOS NULOS,,,488,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,,999,VOTOS EN BLANCO,,,1696,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,414,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,64,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,192,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,75,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,8,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,20,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,997,TARJETAS NO MARCADAS,,,549,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,998,VOTOS NULOS,,,21,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,999,VOTOS EN BLANCO,,,18,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,1731,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,144,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,1340,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,189,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,15,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,15,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,997,TARJETAS NO MARCADAS,,,757,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,998,VOTOS NULOS,,,95,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,999,VOTOS EN BLANCO,,,69,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,753,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,93,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,347,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,392,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,15,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,10,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,,997,TARJETAS NO MARCADAS,,,558,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,,998,VOTOS NULOS,,,35,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,,999,VOTOS EN BLANCO,,,43,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,763,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,133,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,1108,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,34,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,22,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,10,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,997,TARJETAS NO MARCADAS,,,637,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,998,VOTOS NULOS,,,63,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,999,VOTOS EN BLANCO,,,80,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,4299,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,78,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,4173,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,120,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,279,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,46,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,,997,TARJETAS NO MARCADAS,,,2017,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,,998,VOTOS NULOS,,,234,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,,999,VOTOS EN BLANCO,,,234,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,2349,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,316,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,7873,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,197,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,92,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,52,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,997,TARJETAS NO MARCADAS,,,1663,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,998,VOTOS NULOS,,,260,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,999,VOTOS EN BLANCO,,,499,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,828,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,34,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,175,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,309,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,5,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,4,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,,997,TARJETAS NO MARCADAS,,,268,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,,998,VOTOS NULOS,,,23,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,,999,VOTOS EN BLANCO,,,59,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,8942,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,506,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,6461,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,841,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,163,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,195,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,997,TARJETAS NO MARCADAS,,,5003,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,998,VOTOS NULOS,,,319,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,999,VOTOS EN BLANCO,,,1047,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,3166,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,90,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,2870,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,375,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,173,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,46,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,997,TARJETAS NO MARCADAS,,,1518,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,998,VOTOS NULOS,,,174,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,999,VOTOS EN BLANCO,,,264,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,2338,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,103,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,903,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,835,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,23,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,17,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,,997,TARJETAS NO MARCADAS,,,681,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,,998,VOTOS NULOS,,,60,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,,999,VOTOS EN BLANCO,,,99,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,1030,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,152,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,1495,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,74,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,19,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,40,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,,997,TARJETAS NO MARCADAS,,,661,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,,998,VOTOS NULOS,,,76,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,,999,VOTOS EN BLANCO,,,55,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,1194,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,38,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,779,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,20,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,12,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,11,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,997,TARJETAS NO MARCADAS,,,286,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,998,VOTOS NULOS,,,67,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,999,VOTOS EN BLANCO,,,21,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,1500,1
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,18490002,2,VILLEGAS,MORENO,ALVARO,110,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,20030001,3,QUINTERO,VILLADA,RUBEN DARIO,630,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19900002,4,CANAS,JIMENEZ,GERARDO,1128,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19970002,5,RENDON,LOPEZ,ALVARO GUILLERMO,38,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,20000203,6,GUTIERREZ,SERNA,JORGE ORLANDO,64,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,997,TARJETAS NO MARCADAS,,,1363,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,998,VOTOS NULOS,,,217,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,999,VOTOS EN BLANCO,,,200,0
420030001,2003,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,18480001,1,GAVIRIA,CORREA,ANIBAL,6857,1
