id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620190020,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5091,BETANIA,Municipal,,999,VOTOS EN BLANCO,,,34,0,3814,4569,8383
620190021,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Municipal,20130001,1,VELEZ,YEPES,LEON DARIO,1582,0,6396,7158,13554
620190021,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Municipal,20090002,2,SERNA,HERNANDEZ,NESTOR CAMILO,838,0,6396,7158,13554
620190021,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Municipal,20190454,3,CORREA,YEPES,RAFAEL ANTONIO,329,0,6396,7158,13554
620190021,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Municipal,20190455,4,LEMA,HURTADO,JUAN MANUEL,3773,1,6396,7158,13554
620190021,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Municipal,,997,TARJETAS NO MARCADAS,,,162,0,6396,7158,13554
620190021,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Municipal,,998,VOTOS NULOS,,,286,0,6396,7158,13554
620190021,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5093,BETULIA,Municipal,,999,VOTOS EN BLANCO,,,126,0,6396,7158,13554
620190022,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Municipal,18480001,1,ORTIZ,GONZALEZ,LUIS FERNANDO,801,0,11595,12240,23835
620190022,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Municipal,20130001,2,MARQUEZ,VALENCIA,MAURICIO,5362,1,11595,12240,23835
620190022,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Municipal,19910006,3,SANCHEZ,VELEZ,CARLOS MARIO,425,0,11595,12240,23835
620190022,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Municipal,20190096,4,HIGUITA,LOPEZ,JULIO CESAR,3036,0,11595,12240,23835
620190022,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Municipal,,997,TARJETAS NO MARCADAS,,,218,0,11595,12240,23835
620190022,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Municipal,,998,VOTOS NULOS,,,366,0,11595,12240,23835
620190022,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Municipal,,999,VOTOS EN BLANCO,,,455,0,11595,12240,23835
620190023,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Municipal,20190461,1,MORENO,MONSALVE,WILMAR,2844,1,2865,3675,6540
620190023,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Municipal,20190462,2,ESPINOSA,VASQUEZ,NOE DE JESUS,1488,0,2865,3675,6540
620190023,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Municipal,,997,TARJETAS NO MARCADAS,,,31,0,2865,3675,6540
620190023,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Municipal,,998,VOTOS NULOS,,,61,0,2865,3675,6540
620190023,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5107,BRICENO,Municipal,,999,VOTOS EN BLANCO,,,23,0,2865,3675,6540
620190024,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Municipal,18490002,1,BERRIO,PEREIRA,DAVID HUMBERTO,1505,0,3359,3884,7243
620190024,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Municipal,18480001,2,GRACIANO,ZAPATA,LUIS HERNANDO,2831,1,3359,3884,7243
620190024,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Municipal,20130001,3,VALLE,USUGA,HUGO ALEJANDRO,385,0,3359,3884,7243
620190024,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Municipal,,997,TARJETAS NO MARCADAS,,,54,0,3359,3884,7243
620190024,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Municipal,,998,VOTOS NULOS,,,75,0,3359,3884,7243
620190024,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5113,BURITICA,Municipal,,999,VOTOS EN BLANCO,,,57,0,3359,3884,7243
620190025,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5120,CACERES,Municipal,20130002,1,JARAMILLO,JARAMILLO,OSCAR DE JESUS,120,0,9182,10339,19521
620190025,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5120,CACERES,Municipal,18490002,2,GRISALES,SAAVEDRA,JAVIER DANILO,2147,0,9182,10339,19521
620190025,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5120,CACERES,Municipal,19910001,3,MONTERROSA,PEREZ,DAMIANA MARIA,3835,0,9182,10339,19521
620190025,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5120,CACERES,Municipal,18480001,4,RODRIGUEZ,BLANCO,JUAN CARLOS,3838,1,9182,10339,19521
620190025,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5120,CACERES,Municipal,,997,TARJETAS NO MARCADAS,,,188,0,9182,10339,19521
620190025,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5120,CACERES,Municipal,,998,VOTOS NULOS,,,280,0,9182,10339,19521
620190025,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5120,CACERES,Municipal,,999,VOTOS EN BLANCO,,,102,0,9182,10339,19521
620190026,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Municipal,18480001,1,CARO,VARELA,JHON GERARDO,793,0,3011,3491,6502
620190026,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Municipal,20190463,2,MOLINA,MURILLO,YUBER FELIPE,1114,0,3011,3491,6502
620190026,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Municipal,20190464,3,MARTINEZ,GAVIRIA,MIGUEL ALFONSO,2269,1,3011,3491,6502
620190026,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Municipal,,997,TARJETAS NO MARCADAS,,,52,0,3011,3491,6502
620190026,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Municipal,,998,VOTOS NULOS,,,60,0,3011,3491,6502
620190026,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5125,CAICEDO,Municipal,,999,VOTOS EN BLANCO,,,36,0,3011,3491,6502
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,20050002,1,CANO,CARMONA,MAURICIO,11058,1,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,20190033,2,PULGARIN,MONTOYA,CARLOS MARIO,219,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,20191314,3,VERGARA,VELEZ,FERNANDO DE JESUS,2271,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,18480001,4,POSADA,ARANGO,SIMON ANDRES,6629,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,20130001,5,ALVAREZ,SOTO,JORGE IVAN,2646,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,20030001,6,RENDON,VELEZ,JORGE MARIO,8425,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,20090002,7,CASTANO,MESA,DANIEL FELIPE,4049,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,,997,TARJETAS NO MARCADAS,,,1097,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,,998,VOTOS NULOS,,,943,0,33698,31258,64956
620190027,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5129,CALDAS,Municipal,,999,VOTOS EN BLANCO,,,2447,0,33698,31258,64956
620190028,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,18490002,1,ELORZA,BUILES,DAIRO DE JESUS,1562,0,3080,3676,6756
620190028,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,20190465,2,TORRES,PIEDRAHITA,JUAN PABLO,2315,1,3080,3676,6756
620190028,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,,997,TARJETAS NO MARCADAS,,,42,0,3080,3676,6756
620190028,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,,998,VOTOS NULOS,,,69,0,3080,3676,6756
620190028,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,,999,VOTOS EN BLANCO,,,57,0,3080,3676,6756
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,20180046,1,URREGO,USUGA,AICARDO ANTONIO,4585,1,6583,7273,13856
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,19910006,2,GUISAO,DIAZ,MARIBEL,12,0,6583,7273,13856
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,20050001,3,SOCORRO,CARDONA,ELSY DEL,5,0,6583,7273,13856
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,20130001,4,OSORIO,MUNOZ,JORGE MARIO,865,0,6583,7273,13856
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,18490002,5,OSPINA,ROJO,TOMAS AUGUSTO,2997,0,6583,7273,13856
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,,997,TARJETAS NO MARCADAS,,,159,0,6583,7273,13856
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,,998,VOTOS NULOS,,,126,0,6583,7273,13856
620190029,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,,999,VOTOS EN BLANCO,,,91,0,6583,7273,13856
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,20190466,1,GOMEZ,CARMONA,LUCIA ADRIANA,415,0,2238,2513,4751
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,20130001,2,CADAVID,HERRERA,RODRIGO ALVEIRO,856,0,2238,2513,4751
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,18490002,3,MARIN,MONSALVE,FABIAN DARIO,967,1,2238,2513,4751
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,18480001,4,UPEGUI,GARCIA,DIEGO ALEXANDER,237,0,2238,2513,4751
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,20030001,5,GOMEZ,GIRALDO,LUIS FERNANDO,336,0,2238,2513,4751
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,,997,TARJETAS NO MARCADAS,,,28,0,2238,2513,4751
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,,998,VOTOS NULOS,,,43,0,2238,2513,4751
620190030,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5142,CARACOLI,Municipal,,999,VOTOS EN BLANCO,,,38,0,2238,2513,4751
620190031,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Municipal,20190098,1,GRANADA,RESTREPO,JULIAN ANDRES,2003,1,2379,2663,5042
620190031,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Municipal,20090002,2,GONZALEZ,RAMIREZ,ADAN FERNANDO,64,0,2379,2663,5042
620190031,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Municipal,20190099,3,ARISTIZABAL,CADAVID,JOSE FERNANDO,867,0,2379,2663,5042
620190031,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,997,TARJETAS NO MARCADAS,,,51,0,2379,2663,5042
620190031,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,998,VOTOS NULOS,,,51,0,2379,2663,5042
620190031,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,999,VOTOS EN BLANCO,,,31,0,2379,2663,5042
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20130001,1,BEDOYA,USUGA,YISED LILIANA,2723,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20190467,2,HERRERA,MOLINA,JAIME ANDRES,4861,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,18490002,3,MURILLO,PALACIOS,AGAPITO,5030,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20180004,4,FAJARDO,PUERTA,IVAN ALEXANDER,37,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20090002,5,JIMENEZ,ROMERO,AIDA LUZ,2084,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20170001,6,VELASQUEZ,MENA,MARELVIS,299,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,18480001,7,ALEXIS,CERQUERA,JONNAN,7231,1,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20190033,8,ORTIZ,PALACIO,WILLIAM,373,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20050001,9,MORENO,PALACIOS,ANTONIO,291,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20180047,10,HIGUITA,VARGAS,SERGIO DE JESUS,86,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,20030001,11,CHAVEZ,LOPEZ,GREGORIO,209,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,,997,TARJETAS NO MARCADAS,,,441,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,,998,VOTOS NULOS,,,444,0,21476,22503,43979
620190032,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5147,CAREPA,Municipal,,999,VOTOS EN BLANCO,,,595,0,21476,22503,43979
620190033,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,20190400,1,QUINTERO,ZULUAGA,JOHN FREDY,11787,1,19089,18466,37555
620190033,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,20030001,2,JIMENEZ,CUERVO,HUGO ALFONSO,8201,0,19089,18466,37555
620190033,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,20090002,3,ARCILA,GIRALDO,VICENTE DE JESUS,4479,0,19089,18466,37555
620190033,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,997,TARJETAS NO MARCADAS,,,404,0,19089,18466,37555
620190033,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,998,VOTOS NULOS,,,352,0,19089,18466,37555
620190033,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,999,VOTOS EN BLANCO,,,715,0,19089,18466,37555
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,20190468,1,ZAPATA,GIL,WILSON AUGUSTO,991,0,2035,2020,4055
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,18480001,2,PEREZ,VASQUEZ,CARLOS ANDRES,1036,1,2035,2020,4055
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,20050002,3,HINCAPIE,PALACIO,MAURO ALBERTO,154,0,2035,2020,4055
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,19910001,4,PEREZ,MARTINEZ,ALBA NIDIA,12,0,2035,2020,4055
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,18490002,5,RESTREPO,ALVAREZ,EDWIN DE JESUS,478,0,2035,2020,4055
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,,997,TARJETAS NO MARCADAS,,,35,0,2035,2020,4055
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,,998,VOTOS NULOS,,,27,0,2035,2020,4055
620190034,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5150,CAROLINA,Municipal,,999,VOTOS EN BLANCO,,,51,0,2035,2020,4055
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20130001,1,DELGADO,GOMEZ,JOSE VICENTE,2077,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,18490002,2,ARRIETA,HERRERA,ALBERTO MANUEL,2394,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20190469,3,ARABIA,ABISAAD,JOSE NADIN,12127,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20170001,4,DOVAL,NAVARRO,FERNANDO,2025,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20050002,5,ORTIZ,BERRIO,LEIDERMAN,16105,1,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,19910001,6,MORA,ZAPATA,DIEGO ALEJANDRO,3009,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20090002,7,HOYOS,OQUENDO,FERNEY ALONSO,431,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,997,TARJETAS NO MARCADAS,,,606,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,998,VOTOS NULOS,,,1042,0,36201,34246,70447
620190035,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,999,VOTOS EN BLANCO,,,874,0,36201,34246,70447
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,20130001,1,RUIZ,GARCIA,TULIA IRENE,2306,0,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,20190427,2,PALACIO,HERNANDEZ,ELEAZAR,9928,1,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,20090002,3,PACHECO,RESTREPO,VICTOR HUGO,1341,0,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,19910006,4,PALACIOS,MURILLO,AGUSTIN,3998,0,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,20190033,5,HINESTROZA,BOLIVAR,LUIS FERNANDO,402,0,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,20130002,6,PAYARES,BERRIO,EDGAR,5706,0,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,,997,TARJETAS NO MARCADAS,,,570,0,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,,998,VOTOS NULOS,,,987,0,24253,23403,47656
620190036,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5172,CHIGORODO,Municipal,,999,VOTOS EN BLANCO,,,1011,0,24253,23403,47656
620190037,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Municipal,20190100,1,ROJAS,TIRADO,CARLOS ANDRES,4323,1,5728,5821,11549
620190037,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Municipal,20030001,2,GARCIA,SALGADO,FREDY ALEXANDER,1870,0,5728,5821,11549
620190037,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Municipal,,997,TARJETAS NO MARCADAS,,,157,0,5728,5821,11549
620190037,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Municipal,,998,VOTOS NULOS,,,121,0,5728,5821,11549
620190037,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5190,CISNEROS,Municipal,,999,VOTOS EN BLANCO,,,190,0,5728,5821,11549
620190038,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Municipal,20030001,1,GIRALDO,GOMEZ,SAUL ALBERTO,3454,1,6764,6886,13650
620190038,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Municipal,18490002,2,GOMEZ,AGUIRRE,JUAN GUILLERMO,2876,0,6764,6886,13650
620190038,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Municipal,20190101,3,ZULUAGA,GOMEZ,MARIA DOLLY,2264,0,6764,6886,13650
620190038,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Municipal,,997,TARJETAS NO MARCADAS,,,183,0,6764,6886,13650
620190038,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Municipal,,998,VOTOS NULOS,,,265,0,6764,6886,13650
620190038,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5197,COCORNA,Municipal,,999,VOTOS EN BLANCO,,,91,0,6764,6886,13650
620190039,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Municipal,20030001,1,LOPEZ,ORREGO,GUSTAVO ALONSO,1680,1,2086,2169,4255
620190039,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Municipal,20190470,2,VERGARA,FRANCO,ELKIN ALONSO,1073,0,2086,2169,4255
620190039,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,997,TARJETAS NO MARCADAS,,,28,0,2086,2169,4255
620190039,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,998,VOTOS NULOS,,,43,0,2086,2169,4255
620190039,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,999,VOTOS EN BLANCO,,,46,0,2086,2169,4255
620190040,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Municipal,20050002,1,VILLEGAS,FRANCO,AUGUSTO DE JESUS,697,0,7783,8377,16160
620190040,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Municipal,19910001,2,ARDILA,VARGAS,FERNANDO DE JESUS,383,0,7783,8377,16160
620190040,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Municipal,18480001,3,RESTREPO,BETANCUR,SERGIO DE JESUS,2108,0,7783,8377,16160
620190040,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Municipal,20130001,4,QUIJANO,RESTREPO,CARLOS GUSTAVO,3474,1,7783,8377,16160
620190040,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,997,TARJETAS NO MARCADAS,,,158,0,7783,8377,16160
620190040,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,998,VOTOS NULOS,,,277,0,7783,8377,16160
620190040,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,999,VOTOS EN BLANCO,,,173,0,7783,8377,16160
620190041,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5212,COPACABANA,Municipal,19910006,1,CADAVID,GONZALEZ,FRANCISCO JAVIER,1504,0,35808,33571,69379
620190041,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5212,COPACABANA,Municipal,20190033,2,GUZMAN,DAZA,FRANK ARLEY,766,0,35808,33571,69379
620190041,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5212,COPACABANA,Municipal,20180047,3,GONZALEZ,GOMEZ,HERNANDO DE JESUS,3857,0,35808,33571,69379
620190041,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5212,COPACABANA,Municipal,20170001,4,TORRES,PERALTA,EVANGELISTA,431,0,35808,33571,69379
620190041,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5212,COPACABANA,Municipal,20130002,5,ECHEVERRI,HINCAPIE,DIEGO,4547,0,35808,33571,69379
620190041,2019,Alcaldía Municipal,Octubre 27,5,ANTIOQUIA,5212,COPACABANA,Municipal,20180004,6,GONZALEZ,MOLINA,JUAN EUGENIO,312,0,35808,33571,69379
