id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620110025,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5120,CACERES,Municipal,19910006,5,GRISALES,SAAVEDRA,JAVIER DANILO,434,0,8634,9790,18424
620110025,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5120,CACERES,Municipal,18490002,6,MOSQUERA,GIRON,DANIEL EDIT,297,0,8634,9790,18424
620110025,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5120,CACERES,Municipal,,997,TARJETAS NO MARCADAS,,,339,0,8634,9790,18424
620110025,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5120,CACERES,Municipal,,998,VOTOS NULOS,,,363,0,8634,9790,18424
620110025,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5120,CACERES,Municipal,,999,VOTOS EN BLANCO,,,92,0,8634,9790,18424
620110026,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5125,CAICEDO,Municipal,18480001,1,CARO,VARELA,JHON GERARDO,1660,1,2593,2929,5522
620110026,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5125,CAICEDO,Municipal,18490002,2,GRACIANO,LEAL,PEDRO PABLO,113,0,2593,2929,5522
620110026,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5125,CAICEDO,Municipal,20030001,3,TAMAYO,VELEZ,BALMORES ALBERTO,48,0,2593,2929,5522
620110026,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5125,CAICEDO,Municipal,20050002,4,ZAPATA,FERRARO,GERMAN DARIO,1395,0,2593,2929,5522
620110026,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5125,CAICEDO,Municipal,,997,TARJETAS NO MARCADAS,,,88,0,2593,2929,5522
620110026,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5125,CAICEDO,Municipal,,998,VOTOS NULOS,,,62,0,2593,2929,5522
620110026,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5125,CAICEDO,Municipal,,999,VOTOS EN BLANCO,,,21,0,2593,2929,5522
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,18480001,1,DURAN,FRANCO,CARLOS EDUARDO,7281,0,27049,24717,51766
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,20090002,2,JARAMILLO,ZULUAGA,ALBERTO FELIPE,1093,0,27049,24717,51766
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,18490002,3,GAVIRIA,VELEZ,CARLOS MARIO,8355,0,27049,24717,51766
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,20110001,4,GOMEZ,BENJUMEA,JUAN DAVID,1896,0,27049,24717,51766
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,20050002,5,RAIGOZA,MORALES,MONICA MARIA,9207,1,27049,24717,51766
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,,997,TARJETAS NO MARCADAS,,,1170,0,27049,24717,51766
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,,998,VOTOS NULOS,,,999,0,27049,24717,51766
620110027,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5129,CALDAS,Municipal,,999,VOTOS EN BLANCO,,,1818,0,27049,24717,51766
620110028,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,20090002,1,DUQUE,BLANDON,LINA MARIA,203,0,2611,3077,5688
620110028,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,19910006,2,GOMEZ,TRUJILLO,HECTOR ALFONSO,1777,1,2611,3077,5688
620110028,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,18490002,3,ALVAREZ,ARANGO,GILDARDO JAVIER,906,0,2611,3077,5688
620110028,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,,997,TARJETAS NO MARCADAS,,,103,0,2611,3077,5688
620110028,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,,998,VOTOS NULOS,,,63,0,2611,3077,5688
620110028,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5134,CAMPAMENTO,Municipal,,999,VOTOS EN BLANCO,,,15,0,2611,3077,5688
620110029,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,19910001,1,QUINTERO,MANCO,JOSE HUMBERTO,1963,0,6174,6682,12856
620110029,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,20030001,2,SIERRA,CARDONA,MARCO TULIO,324,0,6174,6682,12856
620110029,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,18490002,3,URREGO,USUGA,AICARDO ANTONIO,4923,1,6174,6682,12856
620110029,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,,997,TARJETAS NO MARCADAS,,,139,0,6174,6682,12856
620110029,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,,998,VOTOS NULOS,,,87,0,6174,6682,12856
620110029,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5138,CANASGORDAS,Municipal,,999,VOTOS EN BLANCO,,,49,0,6174,6682,12856
620110030,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5142,CARACOLI,Municipal,18490002,1,MARIN,MONSALVE,FABIAN DARIO,869,0,2175,2272,4447
620110030,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5142,CARACOLI,Municipal,20050002,2,MUNOZ,GUTIERREZ,CARLOS ALBERTO,934,1,2175,2272,4447
620110030,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5142,CARACOLI,Municipal,18480001,3,DAZA,LOPEZ,LUIS FERNANDO,18,0,2175,2272,4447
620110030,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5142,CARACOLI,Municipal,20090002,4,LAVERDE,CALDERON,OBDULIO ALFREDO,547,0,2175,2272,4447
620110030,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5142,CARACOLI,Municipal,,997,TARJETAS NO MARCADAS,,,31,0,2175,2272,4447
620110030,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5142,CARACOLI,Municipal,,998,VOTOS NULOS,,,19,0,2175,2272,4447
620110030,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5142,CARACOLI,Municipal,,999,VOTOS EN BLANCO,,,17,0,2175,2272,4447
620110031,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5145,CARAMANTA,Municipal,20050002,1,OSORIO,MORALES,LICET MARIA,1190,0,2456,2654,5110
620110031,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5145,CARAMANTA,Municipal,19910006,2,GRANADA,RESTREPO,JULIAN ANDRES,1980,1,2456,2654,5110
620110031,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,997,TARJETAS NO MARCADAS,,,36,0,2456,2654,5110
620110031,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,998,VOTOS NULOS,,,31,0,2456,2654,5110
620110031,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,999,VOTOS EN BLANCO,,,15,0,2456,2654,5110
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,19970004,1,MURILLO,PALACIOS,AGAPITO,7487,1,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,18480001,2,MAZO,OSPINA,CARLOS JULIO,1408,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,20090002,3,CALLE,OCHOA,CAMILO ANDRES,629,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,19910001,4,MANCO,AVENDANO,HENDER,458,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,20100007,5,HIGUITA,VARGAS,SERGIO DE JESUS,331,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,18490002,7,MENA,HINESTROZA,CLARILDO,1679,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,20050002,8,ARDILA,RODAS,OVIDIO DE JESUS,6042,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,,997,TARJETAS NO MARCADAS,,,591,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,,998,VOTOS NULOS,,,482,0,17661,18132,35793
620110032,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5147,CAREPA,Municipal,,999,VOTOS EN BLANCO,,,358,0,17661,18132,35793
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,18490002,2,BAENA,GOMEZ,JOSE RODRIGO,1313,0,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,20090002,3,ALZATE,BOTERO,ELVIA ROSA,3278,0,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,18480001,4,RESTREPO,GARCIA,HUMBERTO,2713,0,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,19910001,5,OROZCO,GOMEZ,JORGE LUIS,831,0,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,20050002,6,OSORIO,GARCIA,JUAN CAMILO,4583,0,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,19910006,7,MARTINEZ,JIMENEZ,NESTOR JOAQUIN,5229,1,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,997,TARJETAS NO MARCADAS,,,365,0,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,998,VOTOS NULOS,,,334,0,14298,13921,28219
620110033,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,999,VOTOS EN BLANCO,,,561,0,14298,13921,28219
620110034,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5150,CAROLINA,Municipal,20050002,1,TOBON,GONZALEZ,LUIS FELIPE,899,0,2039,1992,4031
620110034,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5150,CAROLINA,Municipal,18490002,2,SALAZAR,VASQUEZ,ORFA INES,554,0,2039,1992,4031
620110034,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5150,CAROLINA,Municipal,20090002,3,AVENDANO,ROLDAN,LIBARDO ARTURO,116,0,2039,1992,4031
620110034,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5150,CAROLINA,Municipal,18480001,4,VASQUEZ,CARDENAS,JUAN JOSE,1078,1,2039,1992,4031
620110034,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5150,CAROLINA,Municipal,,997,TARJETAS NO MARCADAS,,,19,0,2039,1992,4031
620110034,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5150,CAROLINA,Municipal,,998,VOTOS NULOS,,,46,0,2039,1992,4031
620110034,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5150,CAROLINA,Municipal,,999,VOTOS EN BLANCO,,,22,0,2039,1992,4031
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,18480001,1,BEDOYA,HINCAPIE,JOSE DAIRO,8966,0,29503,27877,57380
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20090002,2,ORTIZ,BERRIO,LEIDERMAN,2042,0,29503,27877,57380
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20050002,3,CASTANO,ARISTIZABAL,JOSE MARIA,130,0,29503,27877,57380
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,19910006,4,RODRIGUEZ,ALVAREZ,GLORIA VIRGINIA,3548,0,29503,27877,57380
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,20030001,5,ARABIA,ABISAAD,JOSE NADIN,14415,1,29503,27877,57380
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,997,TARJETAS NO MARCADAS,,,764,0,29503,27877,57380
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,998,VOTOS NULOS,,,700,0,29503,27877,57380
620110035,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,999,VOTOS EN BLANCO,,,519,0,29503,27877,57380
620110036,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5172,CHIGORODO,Municipal,20050001,1,HINESTROZA,BOLIVAR,LUIS FERNANDO,697,0,19681,18626,38307
620110036,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5172,CHIGORODO,Municipal,18480001,2,VERBEL,PENA,MARELBI,584,0,19681,18626,38307
620110036,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5172,CHIGORODO,Municipal,19970004,3,GULFO,ROMERO,ESTEBAN,7030,0,19681,18626,38307
620110036,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5172,CHIGORODO,Municipal,20050002,4,PAYARES,BERRIO,EDGAR,11598,1,19681,18626,38307
620110036,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5172,CHIGORODO,Municipal,,997,TARJETAS NO MARCADAS,,,709,0,19681,18626,38307
620110036,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5172,CHIGORODO,Municipal,,998,VOTOS NULOS,,,376,0,19681,18626,38307
620110036,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5172,CHIGORODO,Municipal,,999,VOTOS EN BLANCO,,,702,0,19681,18626,38307
620110037,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5190,CISNEROS,Municipal,20050002,1,SANCHEZ,VALENCIA,OSCAR DARIO,475,0,5233,5077,10310
620110037,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5190,CISNEROS,Municipal,18490002,2,QUINTERO,PIEDRAHITA,NELLY DEL SOCORRO,2891,1,5233,5077,10310
620110037,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5190,CISNEROS,Municipal,18480001,3,MONSALVE,LONDONO,GUSTAVO ANDRES,2167,0,5233,5077,10310
620110037,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5190,CISNEROS,Municipal,,997,TARJETAS NO MARCADAS,,,85,0,5233,5077,10310
620110037,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5190,CISNEROS,Municipal,,998,VOTOS NULOS,,,118,0,5233,5077,10310
620110037,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5190,CISNEROS,Municipal,,999,VOTOS EN BLANCO,,,44,0,5233,5077,10310
620110038,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5197,COCORNA,Municipal,19910006,1,ZULUAGA,GOMEZ,MARIA DOLLY,2948,0,5947,5934,11881
620110038,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5197,COCORNA,Municipal,18490002,2,VASQUEZ,MONTOYA,JORGE DE JESUS,3311,1,5947,5934,11881
620110038,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5197,COCORNA,Municipal,20050002,3,ZULUAGA,ARIAS,JAIME ENRIQUE,65,0,5947,5934,11881
620110038,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5197,COCORNA,Municipal,20090002,4,MARIN,NARANJO,NANCY ESTELA,66,0,5947,5934,11881
620110038,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5197,COCORNA,Municipal,,997,TARJETAS NO MARCADAS,,,263,0,5947,5934,11881
620110038,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5197,COCORNA,Municipal,,998,VOTOS NULOS,,,255,0,5947,5934,11881
620110038,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5197,COCORNA,Municipal,,999,VOTOS EN BLANCO,,,50,0,5947,5934,11881
620110039,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5206,CONCEPCION,Municipal,20030001,1,LOPEZ,ORREGO,GUSTAVO ALONSO,946,1,2218,2218,4436
620110039,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5206,CONCEPCION,Municipal,18480001,2,VALENCIA,VALENCIA,SALOMON ALONSO,785,0,2218,2218,4436
620110039,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5206,CONCEPCION,Municipal,20050002,3,RIOS,SALAZAR,RAFAEL ADEISON,385,0,2218,2218,4436
620110039,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5206,CONCEPCION,Municipal,18490002,4,SUAREZ,SALAZAR,OSCAR ALFONSO,800,0,2218,2218,4436
620110039,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,997,TARJETAS NO MARCADAS,,,33,0,2218,2218,4436
620110039,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,998,VOTOS NULOS,,,51,0,2218,2218,4436
620110039,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,999,VOTOS EN BLANCO,,,14,0,2218,2218,4436
620110040,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5209,CONCORDIA,Municipal,20090002,1,VASQUEZ,BUSTAMANTE,LISARDO DE JESUS,59,0,7144,7627,14771
620110040,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5209,CONCORDIA,Municipal,18480001,2,RESTREPO,BETANCUR,SERGIO DE JESUS,4389,1,7144,7627,14771
620110040,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5209,CONCORDIA,Municipal,20050002,3,GUERRA,LEON,JOHN MARIO,2043,0,7144,7627,14771
620110040,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,997,TARJETAS NO MARCADAS,,,184,0,7144,7627,14771
620110040,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,998,VOTOS NULOS,,,240,0,7144,7627,14771
620110040,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,999,VOTOS EN BLANCO,,,91,0,7144,7627,14771
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,20110001,1,MONSALVE,RESTREPO,HECTOR AUGUSTO,9835,1,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,20110155,2,CADAVID,GONZALEZ,FRANCISCO JAVIER,4470,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,20050002,3,ECHEVERRI,RIVERA,CARLOS MARIO,807,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,18480001,4,RIVERA,OSORNO,JUAN CARLOS,1303,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,18490002,5,RODRIGUEZ,MONSALVE,JULIO CESAR,7017,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,20090002,6,MONTOYA,,FRANK,1143,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,20030001,7,RESTREPO,RESTREPO,EDUARDO LEON,401,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,19910001,8,GUZMAN,,FRANK,611,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,,997,TARJETAS NO MARCADAS,,,669,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,,998,VOTOS NULOS,,,815,0,26606,24083,50689
620110041,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5212,COPACABANA,Municipal,,999,VOTOS EN BLANCO,,,1288,0,26606,24083,50689
620110042,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5234,DABEIBA,Municipal,20090002,1,AREIZA,URREGO,WALTER,39,0,7151,7779,14930
620110042,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5234,DABEIBA,Municipal,18480001,2,GIRON,DAVID,TORIBIO,3758,1,7151,7779,14930
620110042,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5234,DABEIBA,Municipal,19910006,3,MANCO,GUZMAN,OSCAR ALONSO,2606,0,7151,7779,14930
620110042,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5234,DABEIBA,Municipal,20030001,4,LARA,VARELAS,ANTONIO JOSE,1324,0,7151,7779,14930
620110042,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5234,DABEIBA,Municipal,,997,TARJETAS NO MARCADAS,,,109,0,7151,7779,14930
620110042,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5234,DABEIBA,Municipal,,998,VOTOS NULOS,,,199,0,7151,7779,14930
620110042,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5234,DABEIBA,Municipal,,999,VOTOS EN BLANCO,,,26,0,7151,7779,14930
620110043,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5237,DONMATIAS,Municipal,18490002,1,LOPEZ,RESTREPO,JAVIER DARIO,4472,1,8018,7503,15521
620110043,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5237,DONMATIAS,Municipal,19910006,2,QUERUBIN,YEPES,ANDRES,4136,0,8018,7503,15521
620110043,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5237,DONMATIAS,Municipal,,997,TARJETAS NO MARCADAS,,,210,0,8018,7503,15521
620110043,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5237,DONMATIAS,Municipal,,998,VOTOS NULOS,,,98,0,8018,7503,15521
620110043,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5237,DONMATIAS,Municipal,,999,VOTOS EN BLANCO,,,171,0,8018,7503,15521
620110044,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5240,EBEJICO,Municipal,20030001,1,ARANGO,RESTREPO,CONSUELO,1054,0,5217,5550,10767
620110044,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5240,EBEJICO,Municipal,18480001,2,ZAPATA,CUADROS,MANUEL SALVADOR,2716,1,5217,5550,10767
620110044,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5240,EBEJICO,Municipal,20050002,3,ALVAREZ,CELIS,MARIO DE JESUS,2243,0,5217,5550,10767
620110044,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5240,EBEJICO,Municipal,,997,TARJETAS NO MARCADAS,,,202,0,5217,5550,10767
620110044,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5240,EBEJICO,Municipal,,998,VOTOS NULOS,,,105,0,5217,5550,10767
620110044,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5240,EBEJICO,Municipal,,999,VOTOS EN BLANCO,,,60,0,5217,5550,10767
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,18490002,1,CASTRO,HENAO,NARCISO RAFAEL,934,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,19910006,2,JIMENEZ,PRADO,EDUARDO JAIME,1142,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,18480001,3,CALDERON,ACOSTA,RODRIGO ENRIQUE,504,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,19970004,4,GIRALDO,OROZCO,GERMAN AUGUSTO,322,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,20030001,5,CERPA,QUIROZ,JOSE ANTONIO,3542,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,19910001,6,ECHEVERRI,AVENDANO,HAROLD ALONSO,4388,1,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,20050002,7,MONTERO,RODRIGUEZ,LUIS GABRIEL,830,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,20090002,8,MESA,CASTRO,ANGEL,2471,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,,997,TARJETAS NO MARCADAS,,,364,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,,998,VOTOS NULOS,,,605,0,14470,15659,30129
620110045,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5250,EL BAGRE,Municipal,,999,VOTOS EN BLANCO,,,184,0,14470,15659,30129
620110046,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,18480001,1,LOPERA,,BETANCUR,1736,0,3216,3569,6785
620110046,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,20030001,2,PEREZ,RESTREPO,FRANCISCO JAVIER,745,0,3216,3569,6785
620110046,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,18490002,3,PEREZ,BETANCUR,OSCAR ALBERTO DE JESUS,2042,1,3216,3569,6785
620110046,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,,997,TARJETAS NO MARCADAS,,,64,0,3216,3569,6785
620110046,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,,998,VOTOS NULOS,,,55,0,3216,3569,6785
620110046,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,,999,VOTOS EN BLANCO,,,77,0,3216,3569,6785
620110047,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5266,ENVIGADO,Municipal,20050001,1,ARANGO,ALVAREZ,CARLOS ALBERTO,1480,0,112942,95154,208096
620110047,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5266,ENVIGADO,Municipal,18480001,2,LONDONO,RESTREPO,HECTOR,58174,1,112942,95154,208096
620110047,2011,Alcaldía,Octubre 30,5,ANTIOQUIA,5266,ENVIGADO,Municipal,20050002,3,MESA,OCHOA,GONZALO DE JESUS,25109,0,112942,95154,208096
